C1 56.1091557604091 50.297842341955
C1 73.238661679237 54.1624397973649
C1 41.9090539403731 50.6103812873958
C1 26.8616172108374 40.577717310831
C1 32.943411594795 37.719414905379
C1 23.0040685545082 52.4517059717465
C1 46.9574025124849 70.2229601448479
C1 53.8113416881292 54.0143623241271
C1 51.8677215253479 50.4037709144902
C1 54.8389754077727 47.2763647708333
C1 69.5709053510473 51.5645128634805
C1 71.1167976014396 51.3544593566053
C1 75.2022089251769 66.4557308663533
C1 50.9169863495991 23.9762797492445
C1 43.0834570299383 52.2518377298952
C1 48.7434721598472 68.6191590262374
C1 77.8803570669855 51.9376408688836
C1 71.2932046515007 55.7341937758294
C1 53.0118284805516 42.9872875434999
C1 45.935599847923 65.7734039572614
C1 101.826173602775 63.9551440785342
C1 37.8151980926818 43.1852151036915
C1 52.2300130831021 50.8014459324366
C1 54.7441514186102 72.7231777109031
C1 69.4324209084956 48.882234617219
C1 61.9101172787082 49.0210034979567
C1 64.0504595227405 32.6109181106268
C1 35.2225303400307 60.1317502122537
C1 46.3713796354606 57.6831712809051
C1 51.2522500374303 44.9372657334953
C1 76.545149289025 50.2653174868698
C1 110.253132048371 60.9185345607697
C1 30.6053558869418 43.0599016959508
C1 16.1974862214831 28.6477359781528
C1 62.8677436969536 59.3684892463196
C1 22.142834534796 58.5650858161039
C1 37.2720417729701 35.8950628150335
C1 35.4635021199095 61.6609483187867
C1 58.1177149964506 43.6855606195226
C1 42.0042427009501 57.5802336310044
C1 35.5671166002992 58.6873076062129
C1 70.0248525948623 50.5168532938147
C1 56.5113428141372 63.6426579483605
C1 64.1928234364584 67.869045807906
C1 74.631165221229 53.112221036293
C1 69.4596907838648 76.8402221380949
C1 14.0844016206408 47.8236342843947
C1 59.3991802214744 43.509138723228
C1 65.4276896229457 37.0125790165947
C1 61.0025331832072 18.8394061270555
C1 37.3580576929165 48.5531627643979
C1 55.466506686471 48.1007357627051
C1 69.7705239710633 56.377040234393
C1 57.3359553133857 61.0256509070776
C1 47.6198266825335 77.7573290295387
C1 36.3511920720137 46.3763593215791
C1 37.4433727989789 32.1705103447864
C1 15.1961175496767 39.3100809262002
C1 63.463472395325 32.0554539464114
C1 61.7190981439434 57.1973783209392
C1 55.1165995009696 40.217065850969
C1 64.4587889877577 39.4535878559364
C1 33.7773435920062 50.5794483661321
C1 56.9834310536916 70.145783223404
C1 34.9931234162538 51.2593524563552
C1 76.0173214492725 60.4949547034238
C1 46.1470532673376 62.6986569922655
C1 93.7454465723302 63.7236169357898
C1 37.7810877448727 44.4284298864414
C1 35.829716340284 39.9415847137216
C1 41.7618645821374 47.3507166255838
C1 23.3789428068118 25.9969053328131
C1 59.4894347625308 50.9171490490649
C1 42.2952836656036 33.9037022432469
C1 47.3417394094061 50.4465241453287
C1 38.8252702405226 41.5092312196224
C1 42.9339387089164 56.9258611226784
C1 59.1814546001425 75.7265869823704
C1 66.2134514868493 53.2370571856774
C1 57.0730451068746 63.0221712841457
C1 52.0240345895989 49.3284383522071
C1 74.2874795493784 30.7709072152619
C1 74.7801979702679 34.4804944199078
C1 18.1440084691207 24.6120174118392
C1 36.403152200207 49.5465828345493
C1 63.9146607840376 63.6904589884365
C1 29.972604256438 56.8392661509197
C1 41.4955002497286 58.5900798873505
C1 49.1697000043672 61.4425840546382
C1 59.8454794018015 33.1187373863795
C1 87.779970047246 65.8378994626179
C1 21.9339269294943 50.8189962260602
C1 52.1597229222642 53.5842082108822
C1 36.8831982824307 55.1605455866543
C1 64.9496436711973 54.1231935869223
C1 58.2147294835435 60.17824367964
C1 23.4228229994032 65.4257254225338
C1 22.7844954565919 26.0954000701568
C1 35.4781756035455 32.4322027424881
C1 32.0325488807535 65.5366134633917
C1 48.8748486868657 65.6047564295148
C1 61.6799310079815 58.6834942886208
C1 54.7268100542098 66.3581146896208
C1 59.0549158830251 51.5248102298946
C1 15.9867631468616 59.9621644218902
C1 39.9895254280006 29.008903428674
C1 82.0219204963427 62.7429816443098
C1 47.9579153217543 63.4009154648068
C1 70.9423251732838 35.5856669293354
C1 1.70180111145908 43.4569052765751
C1 46.4706432330781 62.7645129815753
C1 45.42718236618 35.3378549508501
C1 40.9969165264909 37.2755562839932
C1 60.1971996993137 41.1893819861827
C1 16.3205833628604 45.6863065250074
C1 49.4806180394074 41.0249107756482
C1 48.4486736950788 52.7249673576743
C1 17.4716246839522 65.9792950726434
C1 14.3596293826831 32.3084811004903
C1 69.4843300497041 42.8155115603126
C1 37.5213508459683 34.9234344170793
C1 37.3751155163129 46.6543740867588
C1 41.988651568525 23.994916232525
C1 74.5412829452065 68.2024177916317
C1 58.4638811856837 40.1537782663596
C1 63.6347840371931 52.8522893846178
C1 80.3103775666193 54.4754508807164
C1 79.8868447294331 59.9484738481682
C1 23.6529460438283 69.9628118546157
C1 56.8810214384395 62.1036757119858
C1 35.2865265269494 39.8638721272389
C1 34.4309492959932 32.9803306037494
C1 20.2126746642142 64.997090488982
C1 26.4120992321202 73.7776881585543
C1 74.3120716651807 56.0966871555856
C1 46.9790678272341 43.3735591792424
C1 51.2318649399065 56.1638672477841
C1 55.7551264603139 63.9983848747643
C1 17.4322044339337 36.7631030759011
C1 63.0062653152262 46.0758474859375
C1 29.0003622688442 43.1652911502856
C1 25.9594749991495 68.6562423981989
C1 72.8912928700347 48.6413951662702
C1 27.7668395460349 39.5055533029781
C1 88.6031868027993 61.4529258311851
C1 82.4293343814776 54.8116777249983
C1 30.8994863656397 44.6848752528646
C1 39.294362849901 31.2542582765298
C1 58.7964492070817 65.179714125852
C1 57.908953673188 48.6660661065873
C1 47.2517713836647 50.1289086588252
C1 50.3430698706191 49.9092445887135
C1 104.507170510062 32.645160752083
C1 72.088764270671 43.8656087316877
C1 45.5104006863803 54.143379865758
C1 31.1872982685216 46.5851444376752
C1 26.2938071179958 78.3141479148381
C1 55.2590870285981 51.6676546855333
C1 56.2332958072322 43.14943334693
C1 38.3132242390342 54.0471436396651
C1 53.2943611703203 30.1774018700461
C1 46.2126692324295 48.017927305614
C1 63.626789488458 63.1890601942835
C1 37.6762646331533 37.5039510787568
C1 14.0369954187097 50.5456504926637
C1 42.2164597849324 60.115882350813
C1 42.0449669889976 48.2693001556148
C1 58.846765049277 56.5871713425001
C1 63.372681363635 49.3722955419008
C1 7.6349412576761 35.0884287023958
C1 38.5338531848728 45.3884987794723
C1 49.655730053776 77.0511230108553
C1 45.1291713610617 67.5750657043824
C1 50.4801414164787 57.2927622696119
C1 58.4865521088265 37.7793062817643
C1 13.9552567960272 60.8432990413022
C1 16.193627091491 73.7075543581766
C1 45.7628649413677 62.2041182653503
C1 41.0283752239229 61.7604521030107
C1 45.3712962633048 36.8758780626184
C1 32.5903662577382 47.1336141825637
C1 44.1097821251486 73.2593541809567
C1 43.5301682967565 51.9009082698987
C1 33.623922166107 56.787388470506
C1 41.0617692209029 64.4793465637472
C1 21.7454949017397 53.1273406934815
C1 33.6935614664113 50.9592876941847
C1 62.8994676090183 66.1818541298096
C1 58.6039417394508 46.1575410884937
C1 55.905155615446 62.9667763072939
C1 37.9269607859664 21.8145547747308
C1 49.7782926289522 50.798696498931
C1 54.5668900658793 59.7723221834514
C1 27.8309131742519 60.1063712908991
C1 36.0769371356086 64.6264699009422
C1 11.7385343992027 45.5351841082644
C1 59.9925803609569 58.7743515193356
C1 71.7787657725707 46.9299475345522
C1 74.6816091262138 55.6457401955122
C1 22.0304423239516 50.9322322005801
C1 81.2956957949268 65.4099758298131
C1 57.2372307274357 48.2630732132974
C1 54.639134148205 49.4682594388194
C1 31.6889769512465 42.0008006954982
C1 58.8651842462178 43.095669960153
C1 49.9366547928525 54.4851192815116
C1 70.4582684524025 60.6786991008572
C1 28.9097786722861 46.6215711155914
C1 37.2436134964908 82.1997086668473
C1 36.7248001460096 33.892579482227
C1 57.4178606837927 53.9465510797943
C1 63.36770122509 47.9028918416519
C1 22.434709897277 64.4117007759328
C1 22.1133436515158 45.549343863732
C1 43.0941930139832 41.946378364028
C1 26.4339136844249 66.2892373412819
C1 28.1558975142687 38.3367006881098
C1 60.3872088497151 34.6022029533632
C1 79.9184618342952 49.3734889140025
C1 70.1937112787577 37.7312881459173
C1 54.5470011151032 53.2722821210107
C1 16.8568212509758 48.4466803814982
C1 41.329557954357 62.1280900610896
C1 40.8603941646188 37.6365866709525
C1 74.5149375992024 61.897157148481
C1 38.2070724664494 45.635930572442
C1 45.4727268272898 48.9209584688793
C1 68.7753437084621 58.8501482379802
C1 54.3874851941576 42.6074593832719
C1 62.3456468696542 52.6580220294096
C1 46.1647203263571 64.2740826009103
C1 45.0050576720593 46.2212674366059
C1 72.2403543831517 53.0974320715683
C1 33.3051581801336 44.6983972955025
C1 24.9674402818234 43.8829106230177
C1 46.6997949456837 57.4382884439021
C1 78.6906429719458 72.2163059369376
C1 23.9515278060368 68.7719899295615
C1 72.9611686755438 26.9677165925434
C1 105.496013838921 55.9007522851536
C1 37.6689468108636 68.3176395552793
C1 59.9689409153992 52.0909275753574
C1 64.3497698318612 52.7355618357807
C1 65.5780782094673 42.3106981601201
C1 67.1201403605134 59.1223264002727
C1 45.3861355762827 20.9447426793754
C1 44.7986531991241 71.3520322605967
C1 42.5303570810046 36.833227123764
C1 44.0321230329181 77.3115643882021
C1 25.5170553759743 25.9837871088312
C1 63.5868483732823 53.8178126465476
C1 77.8188115228034 43.169479663585
C1 44.2069214248531 69.6903175120978
C1 57.0174305131227 62.5519536549142
C1 70.142385468871 58.3955059396788
C1 57.1628211489426 69.7254760008248
C1 68.8135690996269 41.3758719937413
C1 22.7271420693155 52.420281085367
C1 70.423173148021 38.5763153082817
C1 30.4815547072761 50.6754577275071
C1 51.5356808855142 36.1881000246387
C1 18.5701480486035 32.5121842404954
C1 37.0804857334566 41.8336103593627
C1 14.9609444796112 59.9143040189541
C1 33.4968627032829 31.0910014064514
C1 45.8890607640904 39.7907149688175
C1 54.3687454962201 48.6234074019118
C1 23.3106923381539 47.1582231716002
C1 58.6142371456153 56.4115946816962
C1 64.6906666141548 47.2963688687308
C1 25.1687723432246 46.3248567708554
C1 68.1061115254969 26.6440924361599
C1 48.5589061175058 51.6068008113994
C1 65.3743597908294 42.0010877071731
C1 67.7823618762556 40.4788080833789
C1 46.1665719726996 48.9662708415923
C1 44.193844004412 41.9966927560491
C1 61.7708915722209 68.4475516448215
C1 33.1511100428822 33.1808020152871
C1 60.4544436869471 49.2688299653343
C1 55.8935560363104 73.634326029795
C1 57.9962574552922 46.3685716801622
C1 41.3472981694537 44.0144824726807
C1 8.06128833489453 55.7792935053627
C1 30.0540245399603 51.6938755528996
C1 57.8279203225665 44.7802726359944
C1 40.3808500946064 40.2011206520922
C1 96.0699869374767 43.1709137172816
C1 35.6384379250554 28.1750207371417
C1 54.637960303773 59.4615074562279
C1 38.1670494078571 63.2659371895262
C1 60.4777020548516 77.9733775132652
C1 30.3575674102946 59.588963197804
C1 40.8313189167069 60.4768442198283
C1 62.356947615142 31.9677183680908
C1 49.1122925156638 47.9652910792894
C1 26.2226772104261 76.7694156009705
C1 3.35307242060554 59.6409486870236
C1 46.6448543569937 67.1144957962454
C1 43.1809770405372 31.7430383542715
C1 19.2324048690216 66.1279410131346
C1 57.6026279955905 39.5406212129035
C1 83.7815237366401 57.607744840831
C1 48.7557042415178 61.3062357014943
C1 -0.538305581645275 34.2964948096251
C1 48.1884613942664 65.8594721684592
C1 40.6888734196285 58.506910466053
C1 76.9386848782216 57.5010596900012
C1 58.4186792209952 38.0162718442733
C1 36.1858018340324 26.2166994413784
C1 88.0633360808433 26.2799492537661
C1 95.5472226865606 75.7933110902937
C1 63.1674354802753 58.1375761446027
C1 63.1348182812058 58.5419427228631
C1 31.1618917646033 66.5226553711598
C1 57.809462047058 65.6606348247446
C1 57.4476781005772 43.7835660206159
C1 58.7858264867635 48.1489496053295
C1 67.6518562420189 57.9245078229855
C1 38.8428654922877 41.6259183405913
C1 48.7248315034415 42.7682071824611
C1 58.1016441386838 37.0015244159677
C1 49.527591560937 51.3907550069229
C1 32.3077260192088 58.100638759794
C1 45.0580681260484 62.9425355215769
C1 94.2347661402073 58.7867198053695
C1 63.6008565107207 54.8688646808429
C1 29.1016520091414 45.1245139929463
C1 65.8006933817518 40.6952846387749
C1 64.0534436497951 53.4551662956647
C1 71.5788109483402 40.4693780874771
C1 67.6047881682481 71.1452159031742
C1 53.9338722455375 83.9484306524616
C1 34.5548959978876 57.9413769712647
C1 38.7363384992039 62.6194434789116
C1 37.8813269073455 40.4121393807865
C1 77.6786934739852 38.3733422808675
C1 39.6829939591813 56.4941710238058
C1 37.5387083754369 58.1321483735999
C1 68.3667305110309 44.8917784507622
C1 34.9101676906796 63.5182763345734
C1 50.1434600384554 65.5441626808824
C1 51.4285609375242 64.6065910983817
C1 12.9829141594891 54.366959367354
C1 41.5646215570862 43.3548963057076
C1 39.6509075371196 62.8701168234649
C1 109.241595268613 63.3020522683349
C1 51.0791367638408 49.3869464390371
C1 20.9406139256043 41.5961531599332
C1 53.824424489909 55.6546959501301
C1 43.0365049819833 39.920616098815
C1 84.7764396345846 35.8142681902418
C1 45.003949322947 38.8201345806989
C1 44.9957225117494 57.7057699526687
C1 48.4343370804375 41.5539499242407
C1 21.6142336612112 50.7361756877325
C1 58.8125621610979 59.6294547281714
C1 41.5045268813002 61.1475835317901
C1 51.8685525750462 50.1938875568373
C1 114.993375761613 37.4401581277932
C1 33.5796419326009 56.2892728669607
C1 114.381125281804 35.5389568465064
C1 46.928930459473 51.1420624051974
C1 55.9105538953949 56.393591958763
C1 63.9659946788844 31.1426790183084
C1 56.2113439488924 52.8727756003922
C1 31.778640438949 34.8170799699638
C1 53.3811354185379 32.952951130809
C1 56.8235526814442 66.1738677786312
C1 42.8887880586833 62.1983783552615
C1 44.7318203977605 45.0134368283354
C1 82.9407494642975 38.2516198587282
C1 30.4500084786796 34.7730991774478
C1 18.7254222487777 61.5849676104137
C1 49.1748917619768 62.2558401350936
C1 50.470516312761 55.1080130714831
C1 63.3437246292379 35.9072203423023
C1 86.9387733782557 48.7414864493824
C1 39.7535210879687 40.7609548919348
C1 67.724389409397 43.4494862998382
C1 62.8177626062638 49.1364599272489
C1 50.4999406683578 46.3774066312075
C1 54.9748932512139 30.3370261006118
C1 27.122659451824 61.6163182072001
C1 42.7696145371486 48.9932301045721
C1 57.8298745487457 34.9685828670438
C1 56.2541817654318 67.1857387117284
C1 74.522876863656 47.7328372478162
C1 23.5461347279812 56.2344509572165
C1 95.7927167922522 48.7390178356981
C1 58.2791331459462 36.9305067174014
C1 89.2683717624226 51.062852437958
C1 37.4983405142602 54.1872578692853
C1 64.2681978352334 54.1738541907631
C1 30.0308889438507 25.5576796528126
C1 43.5360298977041 48.7318259735886
C1 77.7466634136647 42.8898848371977
C1 55.7532993845204 58.7904862991317
C1 56.901596052847 44.5626970430455
C1 45.7113834099361 48.7422541780436
C1 54.2546803297937 55.903506769094
C1 17.7686362101405 66.0715813053312
C2 50.2398612336199 49.5101604399102
C2 51.3832165474029 49.7580877567029
C2 50.9622511606222 50.0612799730362
C2 48.8180356940254 50.4530161590655
C2 52.1619089657967 50.203991747558
C2 50.7785782791755 50.6592750793799
C2 49.4937654632152 49.5397607804763
C2 52.4144071192329 50.3658085362999
C2 50.6837057657601 49.622559443628
C2 48.4290217271362 49.2035176338819
C2 50.6785989133735 49.8894502355178
C2 49.327329897442 50.3610454712097
C2 50.4205732069121 51.0269147883835
C2 49.5552041192744 49.4879632306248
C2 48.7021823800967 50.0350202629469
C2 50.793875024815 50.2262818306546
C2 48.8894358798854 49.0702292563098
C2 50.6591308428518 50.0328900448966
C2 49.5093026055446 49.8309073889822
C2 51.9139669689933 50.229170064632
C2 50.8668174055979 50.9165747046652
C2 50.2223800209727 49.7405998926294
C2 49.9253939171373 49.8666018342434
C2 51.5043818999233 50.7204872234695
C2 52.516082749717 50.8941317872665
C2 49.9977292653861 50.8543426886185
C2 48.3181810582748 49.229624793884
C2 49.8258824738957 49.8071208514357
C2 48.6104124814377 49.8783900317034
C2 50.9891674458351 50.4855128621374
C2 49.0947340586982 49.9167783268741
C2 49.7468243710852 50.1208286877386
C2 51.1980648880481 50.1754167550237
C2 53.0593487266633 50.1756080070804
C2 49.2375360275715 49.9652990524529
C2 49.9730887475382 50.2523186386752
C2 48.3762435829273 50.1526700578664
C2 48.3897550503363 49.4952008445853
C2 50.6245279999559 51.6271865713088
C2 49.4278219570288 49.8263786279577
C2 49.6243272686823 49.5398659681043
C2 50.2220372362503 49.2528232637254
C2 50.5332826755177 50.61200811969
C2 49.3091951328043 50.9165209022968
C2 52.1696494576923 49.7846411594983
C2 49.9796321183893 48.7681012160111
C2 48.6016766204213 50.3151355078428
C2 51.3993476969174 50.554651882624
C2 50.9718688315417 49.68310874634
C2 51.0819019490404 49.79469079062
C2 48.861876057882 49.2782378419102
C2 49.5738634639531 50.147094094272
C2 50.5460513511657 51.0626299317255
C2 48.036424789203 48.7157383480655
C2 52.143255756894 50.4239964181184
C2 49.9413320249583 48.8643992308148
C2 50.6166850206054 49.8930607794342
C2 50.058795141958 50.1305976644609
C2 50.4593003855518 50.1540349724728
C2 50.0880211423474 48.8275824989995
C2 48.3133323654746 50.0105559629283
C2 50.2606815065873 49.5291618450744
C2 48.6649909149261 49.3067126371018
C2 48.1287395822942 49.7623930184951
C2 49.2926056373553 49.6573737881857
C2 49.341534818498 50.2826164806529
C2 49.4736535739659 49.5698028077111
C2 49.7368664448939 49.9708439631553
C2 51.124792335039 50.2006118544093
C2 48.6846711771548 49.5293156294206
C2 49.7034359500183 49.7559222790037
C2 50.8170881657455 50.8403113002538
C2 49.6315579001646 50.3585844802883
C2 51.1893693232425 50.7114902540299
C2 50.0442932566826 50.412044139434
C2 50.1015080860847 48.3662451223146
C2 50.3885012512301 49.8799089415695
C2 51.7746252316616 49.8352928812822
C2 49.0012684024433 49.0029911275567
C2 48.0847181885509 49.725703596542
C2 48.3134505945401 50.1125655628507
C2 49.6151248589747 50.4294944241509
C2 49.3387932020963 49.6141567663631
C2 51.3547894067614 51.2948080948831
C2 50.4484074592969 50.2570774078627
C2 50.2194437745165 49.7087004348902
C2 48.6627875487278 49.8494765923123
C2 48.6830178725063 49.7172731295014
C2 49.0979533046358 48.8262126080789
C2 49.7372332557588 49.8866949448194
C2 48.6731939971841 49.7203277247852
C2 50.6973342567881 50.1212925168014
C2 50.0900847410713 49.9709683518194
C2 50.696065067148 49.7822013663231
C2 51.0222624982907 50.5628131451192
C2 49.4013659635586 49.4379103259806
C2 50.5729523365371 50.2653240390487
C2 49.1184091909868 49.7343604259827
C2 47.8597798684869 49.8996791139661
C2 51.061425777606 49.5691850228393
C2 50.3937025323929 50.6159873253225
C2 51.0659582567447 50.1554035032152
C2 50.917626696772 50.5664149237444
C2 49.8572420973766 50.1726042866722
C2 50.9145513568112 49.4556804752117
C2 49.6510366199404 50.1912857687229
C2 49.8961278987541 49.8325928225076
C2 50.296566378133 50.8657034658346
C2 50.8572108915397 49.7116680864512
C2 49.1101448402163 50.5473523791895
C2 49.2106170784756 49.3884703814043
C2 49.7353295619234 50.4413043335146
C2 48.7192608844504 49.9863271413239
C2 51.3058688319942 50.9720129387615
C2 49.9980149108545 49.7017077932126
C2 47.3842814374858 48.7380072765866
C2 51.1818932345561 50.041023394774
C2 48.6827081105066 49.4251579762797
C2 49.8484188367323 49.0059423690677
C2 50.4761975287463 50.9122989820035
C2 50.7681313109669 49.8510608924015
C2 49.5402713805033 49.9760103953951
C2 48.7360636120257 49.5614915756699
C2 48.5302360568341 49.9520709985825
C2 49.3766974411123 50.1204558124
C2 47.6086577833945 49.764498207444
C2 48.5181591579113 50.7627805544098
C2 50.6309622856514 49.9672936870801
C2 50.7464145972899 50.0624031413194
C2 49.8654133501282 49.812014018499
C2 51.0093824384263 50.369792556287
C2 49.5313776663862 50.2159858820293
C2 50.9354310030177 50.2943816872589
C2 50.2760628731017 49.6470183735451
C2 51.1163542554924 50.1815789855941
C2 50.7928843120188 50.1677030645233
C2 49.9658772243705 49.6099925368015
C2 50.157344383466 49.6988003082966
C2 51.2597280305354 50.3613575708079
C2 51.9434839420079 50.6202911196871
C2 50.2061689170714 49.2399182418394
C2 51.4361683343323 50.0038298933591
C2 51.3540250758215 50.2257150984668
C2 51.1584692159145 50.0635069494166
C2 49.3192406955408 50.0321588745736
C2 49.5050095795462 50.4253050239558
C2 49.4467490593016 50.1519219636751
C2 50.467326886221 50.2146649436392
C2 48.9873613489469 48.9171433035056
C2 50.1285657099013 50.1751801133787
C2 51.0508317051828 49.4169603616945
C2 48.7494120985267 49.8560098967941
C2 47.7534749744239 49.5261997907703
C2 49.4703024071166 50.1223064101268
C2 49.6974820290195 50.2604832402905
C2 50.9590525002558 50.2470125034497
C2 49.4801629749423 49.940831854479
C2 51.0030671618674 51.3295664595363
C2 50.5863792499209 49.4615275347452
C2 49.5242961914322 49.8027912602583
C2 50.7642429464962 49.4610433770554
C2 50.0903644043932 49.4846940075843
C2 49.3894811964495 49.8730668039264
C2 49.5209977005453 50.3522492740011
C2 48.6349062888419 49.5864475477354
C2 49.9992485042731 50.176835113849
C2 50.0753420793629 49.9267071379008
C2 49.1480225441147 50.5016070496846
C2 49.8816887790379 50.2375966873278
C2 48.5048329958402 49.5895801103636
C2 51.0472391327246 49.835197540325
C2 49.7368572455365 49.8129717040718
C2 47.5559073084663 48.8236608388706
C2 48.2552353294945 50.2490278244312
C2 49.3233285920003 49.8187925284066
C2 47.8128060087442 50.1164522236935
C2 50.2772605429231 50.2891109702227
C2 52.2514361995478 50.4347492272227
C2 49.910960657543 50.6279827282849
C2 49.603934081292 49.7511951933486
C2 49.2043762585775 50.5461589241844
C2 48.6763713679059 49.2324240082555
C2 50.6077596547967 49.0488063586077
C2 48.202176662642 49.5620296072993
C2 49.266074839624 49.2350506248488
C2 50.0911758961459 49.6360368061743
C2 49.8377203338129 50.3517319470372
C2 50.2704322877142 49.0815737173531
C2 50.218394209739 50.4169719904891
C2 50.9924893796766 50.1520307223882
C2 50.5033957777218 49.6706111320896
C2 49.3485601818014 49.020540401531
C2 49.4991587348593 49.8171990717243
C2 49.5026683071719 50.0115630131974
C2 47.9488813261376 49.0775152225024
C2 49.5364585567297 48.6799808138154
C2 50.1973426356587 49.5660909276569
C2 51.2704789332581 50.308099382294
C2 48.1947887315016 50.0167956225979
C2 50.9606810638873 50.4591021220161
C2 48.9032548256748 50.8580024296281
C2 50.2218429066144 49.444451874924
C2 50.3586920534105 50.3212166729445
C2 49.0548422976022 49.3577218007638
C2 48.9278449619158 49.5501994319455
C2 49.117323279739 49.6858791514541
C2 49.175645097224 49.1605446348119
C2 49.1501214700153 50.6972684526806
C2 50.6219988493908 49.8570202391498
C2 48.0026475318098 49.1083945349202
C2 50.0450018218621 49.9416345122135
C2 49.4434124319586 49.5870705983632
C2 50.0166899100881 49.7905126924322
C2 51.4449366380661 49.9505453583261
C2 49.363019545054 49.7497167795347
C2 51.5036323675309 49.68429434596
C2 49.3780194843728 48.8994834035259
C2 50.2332883543881 50.3116094824911
C2 48.7288344932714 49.9516026899237
C2 50.1492791350292 48.725334970359
C2 49.7570936475642 49.6640384656999
C2 51.7155757769039 49.4107768678479
C2 50.9907607438091 50.3886982120414
C2 48.1745785272833 49.9614004020139
C2 47.1808047441864 50.2466689905433
C2 52.038297334357 50.8562907975066
C2 48.8844913869824 50.7482254914953
C2 50.1284463479047 50.0466392317735
C2 50.2167247428731 49.994480657763
C2 51.051651385142 50.2936081561946
C2 48.8592760537377 49.9801964984466
C2 50.1522135560039 50.3063831316034
C2 51.6440379351535 51.1362860436602
C2 48.9362530639776 49.6837924510123
C2 51.3029109159547 50.2370892605143
C2 50.5728424146759 50.9560091221225
C2 49.4700266363615 49.2766598722102
C2 51.375897799254 50.3942203740999
C2 48.6769596861307 49.3755480870815
C2 50.6895662152749 50.0102876252017
C2 51.9794821333355 49.8819702130054
C2 49.3012507264384 49.8894000528686
C2 51.0583168182368 50.8482606958846
C2 48.6401578358396 49.8542398013946
C2 50.9464558399924 50.2629839967229
