C1 8.56720962513843 12.4225784199051
C1 9.64077345799105 8.60956944097994
C1 7.6098643121134 10.5268908495801
C1 15.6695303779106 11.3597753795135
C1 17.9652186062466 12.7539540881409
C1 16.7478441596048 10.6064780569621
C1 9.06727830771708 10.8944306579118
C1 9.4314538889782 8.33964837415416
C1 10.5506902727226 11.6543848871339
C1 10.9092915136781 10.8060595466093
C1 9.11636003764473 6.09859890572753
C1 12.9919553957399 14.8436306481652
C1 10.3265134122147 9.71503152704101
C1 15.3644229886554 9.67657048348213
C1 7.17340668044246 8.42261988251653
C1 15.9221892222159 12.9331374378709
C1 10.1663695871485 7.53139632222157
C1 10.7810314894696 9.31662812515335
C1 13.1187631618314 9.60642924359379
C1 5.42925986615785 7.26809686383904
C1 6.64163552368324 11.0545884011039
C1 9.1501946937587 8.99779339270079
C1 7.64968567795967 6.83199436894337
C1 10.1143472230829 11.9973579347399
C1 6.63110619653669 10.3701345351368
C1 6.83036427059523 9.64831625461981
C1 8.17793843327329 10.5616021329791
C1 11.2551384685747 10.0543881016732
C1 6.99213703175424 10.5288773907661
C1 17.0245883262301 13.4416923412028
C1 11.9893329827823 10.5787884440236
C1 9.85528923589425 10.4391506657792
C1 8.94482834966644 9.59866335539783
C1 14.2652302029359 8.98782751038587
C1 9.80231828077679 10.3637358855042
C1 9.58158516309188 9.89900203842025
C1 15.7917842390737 9.62313577648895
C1 10.9433581493503 9.72654957651466
C1 10.6813292010505 12.105880110464
C1 5.39205410175638 8.53588886606422
C1 4.9418574192222 8.41301006808441
C1 6.68004881569795 9.07114022552059
C1 10.3655181567162 11.7415927269795
C1 9.83805925370528 8.68612628224071
C1 12.0724300324179 12.2605220498212
C1 9.57853246638979 12.1869188112656
C1 6.85676167066112 8.3074884491933
C1 7.26379552680098 10.036600229481
C1 10.3286339711797 12.2170395008099
C1 10.3789648474841 10.8513132990887
C1 8.47091019321946 10.6153757328274
C1 8.65812169266322 12.4017973410164
C1 6.81556433876111 10.3893960959701
C1 9.66323194435358 10.3498054581607
C1 6.0210830880475 7.18537078158702
C1 1.32880486625794 7.13221124410373
C1 9.87896660313935 12.9801210515749
C1 7.67774320046252 9.1968429811991
C1 7.5436985198271 9.06475445892612
C1 10.5459070338832 11.244040642069
C1 17.4773739004725 10.2208017358396
C1 12.8551573535963 9.35893225060191
C1 1.33679426586907 7.75413265107147
C1 9.21563033933853 9.41404922326943
C1 11.9712152155531 10.6253306095953
C1 17.3004873824484 10.7830757472574
C1 9.97110129480648 12.4544305720209
C1 13.4151877691955 11.6891465994898
C1 11.7853553975019 7.23350431659402
C1 5.61515203749755 9.23177582176637
C1 9.9685571228377 9.4257497404482
C1 6.30934189150661 6.34206568514456
C1 8.14382353527191 7.97041005355513
C1 7.42047236346138 9.03923803280717
C1 11.6837890037457 12.2931760390468
C1 13.1244642463151 10.996156128771
C1 11.5444421097172 9.98654785197345
C1 9.88662395502987 9.22757647770072
C1 11.1140545451726 11.5279855343643
C1 11.1933275078426 7.11446885063458
C1 9.1746701092332 9.56372386672956
C1 10.7305216213868 11.3876345702914
C1 7.02900501954036 10.8920870005723
C1 16.5782206497203 10.4508741513716
C1 13.1565630233119 8.86184203438704
C1 9.30967482822219 10.3032789043652
C1 8.17716088261501 12.6710134086505
C1 8.91498667590205 12.6827279336652
C1 9.55906255333276 7.17045875592397
C1 6.70080052783803 12.1354584061916
C1 14.3040022670261 10.6391373097735
C1 11.036537942339 11.5034000856569
C1 10.996943652023 11.7024926086409
C1 6.26962962569841 8.44549283048166
C1 4.86953394055674 7.95003927695126
C1 9.65293064559471 9.83719676796619
C1 8.42963645010778 10.0595333322548
C1 8.45591476912877 7.98261809905527
C1 13.4095869077642 10.8191837711147
C1 7.50139700284982 9.53615279697398
C1 9.77782793882783 11.2648996867103
C1 8.65862469628916 11.9087659905323
C1 11.4372040730758 12.0880820733912
C1 11.4180472738377 11.4033924598708
C1 14.323779488217 10.9582953615428
C1 6.56729971346188 10.7420654296243
C1 1.97112712171787 6.72074863424736
C1 10.5520930714444 10.1226016808355
C1 13.1434535381479 12.0024105172385
C1 8.06266003840003 7.0582065573202
C1 8.19996571809449 8.31236128062892
C1 17.1468668106014 11.3133743937658
C1 16.0351436038261 9.72633887277303
C1 6.0888738492574 9.83605096178618
C1 6.34051812470089 10.1201110848527
C1 9.83164900020999 7.84203087776226
C1 11.5204642552419 13.5651676746172
C1 7.57289380458836 11.4242389938818
C1 10.4838953614989 10.0916348039172
C1 10.7817082790023 10.5930661383414
C1 19.6478467025037 12.9323937118976
C1 12.8391350954353 8.40209788262463
C1 7.2552636655034 11.9279392777962
C1 9.08660426899038 10.093350457349
C1 16.3866555953055 13.9802780986815
C1 11.2303471680504 12.4670786158449
C1 13.2779700267183 9.58081241015568
C1 17.1144994051635 10.8143332684818
C1 7.79164408962412 7.68863257766971
C1 8.4972733171557 12.0361755022055
C1 9.29670205800519 9.90548620163159
C1 10.3091745446643 13.2910646924538
C1 14.3880173159235 9.73814968421193
C1 9.99418766131414 11.5304102633225
C1 9.75912073761488 11.1752130798894
C1 8.81049958185073 10.8381424672885
C1 12.2616187144367 7.04496935830543
C1 8.25802102842932 10.577569229564
C1 10.3531148235208 9.00391701020511
C1 8.10216133786061 8.46436081275065
C1 10.3253730404626 9.29400247173856
C1 4.20559672117131 11.1797879841627
C1 10.2348136882073 10.3677942216329
C1 12.9708854907294 12.8174126789756
C1 8.10869543428984 4.51912790533165
C1 8.31365368052874 11.6004260240846
C1 13.0062071794018 11.619944843393
C1 3.62968959558068 9.72488227251761
C1 6.2363737309512 10.4468455162165
C1 7.26577145551739 8.84015036504776
C1 5.82991718173896 10.5145706318179
C1 6.71319965380748 8.82481668408993
C1 8.5087743480942 9.89007192137093
C1 3.24070250134257 7.41632638982409
C1 9.09173645276918 5.61297110086358
C1 5.93956407535713 6.23218971759047
C1 6.25233298252146 7.45244609949191
C1 9.08076893191202 11.9524758685443
C1 13.3226140019605 10.4081112194573
C1 12.1243511533811 11.0366940308646
C1 14.9963433015032 9.93722637458076
C1 8.35441884952871 10.4917163416594
C1 3.35761433572133 11.0930838454846
C1 11.2286340708784 11.4366832297762
C1 8.28528657986002 10.7810337332048
C1 10.2625526126296 9.75943519280122
C1 12.4343571209542 7.09459332551745
C1 16.2266685943482 11.5329868749986
C1 9.15138594406396 13.3308329585477
C1 5.24951926945471 7.26749989753317
C1 11.7313184357077 8.81252555791133
C1 8.09120239420643 6.95781093495748
C1 8.22721550249411 9.90359182030188
C1 9.08378798535683 8.56615323073304
C1 10.0934748139932 9.51468497288668
C1 10.8764260624814 9.88088138599585
C1 10.6885075650478 9.46053358215097
C1 11.5151364038417 10.9770249171212
C1 8.81106310803436 7.94902178456483
C1 7.61865041538659 9.04355613380829
C1 15.6688291294994 7.930424686474
C1 12.0070693526878 12.4099686826785
C1 7.73763174887343 11.0675634713768
C1 14.1061558101304 8.84516824059089
C1 11.6272071157431 10.7674716467516
C1 10.2828926882475 11.2278802950989
C1 13.0563670944204 11.1778149796455
C1 8.52189041626518 10.4590932807204
C1 4.54180117033846 9.69881108568468
C1 9.67570151337708 10.6247869984463
C1 3.22709257194917 7.05183836964539
C1 13.5125420275666 9.76518323208364
C1 11.1390023919411 12.0283009790829
C1 3.22451772839614 10.5569851373434
C1 8.77020360332512 9.80456214904597
C1 6.11360469284636 8.43001954266694
C1 8.49215800989708 12.3301042776812
C1 14.2239769668998 12.4424781623659
C1 14.4145247149056 11.9368368778468
C1 12.4682906523788 14.0140538892377
C1 9.36935941368684 8.75983456579585
C1 4.73156750131951 6.73994939877393
C1 13.1906599484543 13.0272078661782
C1 6.69581300097609 11.2850167242979
C1 9.01293112915743 6.67229640324903
C1 11.4998414480968 12.0620402619986
C1 8.15473893385406 9.92017519952194
C1 13.4977206888898 10.2908979809992
C1 12.4719959965393 10.7741352913304
C1 10.6849555894007 10.0961250289339
C1 10.0619447467286 9.47088861787397
C1 9.79589490467158 9.02749445475553
C1 12.8997646020977 9.08466036932164
C1 12.3739154661507 12.1800120317937
C1 5.99961857828136 8.2522893751518
C1 10.4203095976993 11.8768708858607
C1 7.66352284301446 8.72512477366057
C1 13.1797411474438 8.62078979563825
C1 14.5548374630151 8.58319328955524
C1 12.0846443695646 10.5675358109279
C1 11.8618605519743 9.56285076837784
C1 10.8278856913305 7.06059744240345
C1 7.44066235189256 10.9178843526533
C1 13.735746515971 10.5360109191103
C1 9.04573069592973 6.62717594810897
C1 13.5480699613471 9.60851627900982
C1 13.8701642674026 11.2563908306269
C1 10.3578320832285 10.5358130283133
C1 6.73613296103305 9.38336049048921
C1 10.5983478259068 10.866341223763
C1 9.83153062941094 11.5327124342198
C1 9.89426125867358 12.3074199361255
C1 4.04324119267246 9.241286600388
C1 11.874624091376 9.86190579236673
C1 15.9425408538117 12.6104511986945
C1 7.448783656328 8.29149994840171
C1 13.2837195197278 10.2720393507788
C1 15.1613928930178 9.79439394349424
C1 8.17175039259373 14.3114267793428
C1 7.1522414620272 9.45213629111755
C1 15.5281160863879 8.26266983734098
C1 10.2315142638299 8.56065449552771
C1 5.78890394308983 8.03149224495376
C1 13.1290978217448 12.4685845347073
C1 4.44002657524327 9.31968071791237
C1 10.2905844905454 10.1378663793332
C1 15.1188497698873 12.1791131702326
C1 10.5981088269297 8.80888413001558
C1 16.9128894941976 14.6367209915648
C1 10.1642477573688 10.4591506520625
C1 9.35572861057807 11.3777782176446
C1 6.21067407415518 9.84304271003874
C1 5.17541182745511 7.57131021908623
C1 13.9762284452683 14.3977115228656
C1 13.3522683825188 11.4441366506818
C1 12.1606055587623 12.8088128643725
C1 12.5465528269299 10.2230521608722
C1 12.9072582651719 12.7008304933521
C1 5.96331456788063 11.6893289076541
C1 7.68553598175133 11.7944336689013
C1 6.69759568026727 8.25023845637593
C1 11.9067407768876 11.7224849943643
C1 6.28544984620247 9.13942183208809
C1 10.436848638129 10.4681564558957
C1 11.7760390460681 10.9287102497318
C1 9.47080323815161 8.69952770462162
C1 13.7660888651248 8.73523642581942
C1 9.83798218647287 10.7958954920491
C1 12.8553110217383 9.21889769131914
C1 11.42064551893 9.57604612689035
C1 13.259621948171 9.44168918644172
C1 10.5371028185569 10.9434139866803
C1 10.5391997961023 12.0295941168119
C1 9.14073883210148 11.7640653286138
C1 11.1912704403408 11.0930097897306
C1 7.28001440463673 9.92727086191173
C1 14.2744196759731 7.60023922012667
C1 14.0439991690321 12.320459084779
C1 14.5649808327452 9.59425746156939
C1 4.82291295673449 7.73004223807408
C1 8.77491138182268 12.7061931220721
C1 7.79932876642206 9.49510940283118
C1 7.48387479468836 8.15996389667265
C1 7.16150815733007 10.7841308034033
C1 12.7919766817091 11.7151184634877
C1 15.3240296929484 10.7507588584225
C1 8.11322813935257 9.75207377444667
C1 11.0289928097078 9.90662081559934
C1 16.1517985665924 10.5750518893341
C1 11.0987155033519 11.4433885376828
C1 7.22472973816069 9.53358487193637
C1 12.2010770452111 9.86052114127852
C1 10.5967256640127 10.8431413557018
C1 6.83871256808097 9.62549534631293
C1 8.38460606225907 10.4282721932953
C1 11.0429473061036 8.24429744604521
C1 8.07364967534251 7.06977709828456
C1 8.16336559285311 11.0728615509001
C1 11.1578208763637 9.39520180659599
C1 12.032384499655 10.8005242038856
C1 14.6950586991532 13.9847932223115
C2 6.33879271936778 19.9939774009518
C2 12.7716309490897 21.0326576981009
C2 10.9150811006956 22.6424532250494
C2 13.109486594598 20.4154076083766
C2 9.75598808724853 17.5867576798627
C2 10.0265428374035 18.9570495853466
C2 10.8550078275401 17.8450283410485
C2 8.58522741119772 20.2170418905286
C2 12.4436796117006 20.7283204616106
C2 8.72524037139431 21.4697610101496
C2 13.8424283052746 21.7276217883675
C2 9.83996439535776 21.2712362998326
C2 12.2963986764571 20.9297422944074
C2 14.940542952059 20.482198199049
C2 8.04938383615547 18.9217135234896
C2 9.81566136598344 19.5495032252832
C2 8.42167464081207 19.4109616978438
C2 9.30603521368665 22.3815541412603
C2 15.2023128968171 18.9072730054558
C2 8.15127358855006 20.8662218473593
C2 7.13022645396781 21.9541242929283
C2 9.04395978132331 16.3378609249733
C2 5.15957385866902 20.1210278214733
C2 9.96436575891398 19.0473537649384
C2 8.50115354482491 17.388921580462
C2 9.65906070637772 19.6821195183322
C2 13.9016520993272 21.8179875288406
C2 9.7429073922827 18.1103959778012
C2 10.8185489404471 20.4060159787326
C2 10.5270272815908 19.1625644028247
C2 6.14771968316783 16.6397942182385
C2 5.22637815237557 18.9099449685811
C2 7.50293829799607 18.3062602336968
C2 6.89569881833547 18.2939740858259
C2 9.15764385691173 20.4469557669784
C2 11.7839819172975 20.5513544108556
C2 18.3710846955151 23.5218526851107
C2 13.3027284813289 22.6646924297429
C2 13.7504407338392 21.8535535667
C2 11.8805852920891 20.6324720511012
C2 11.1822273023361 21.3145338045265
C2 10.4794561486489 21.5631269443409
C2 8.61754712183062 22.5992248551011
C2 6.08709019101349 17.544033739342
C2 14.9989331117909 20.8554400769919
C2 11.4773811726962 20.4808241769928
C2 10.3666968646563 19.2517880854642
C2 12.8081167966182 22.1308946108121
C2 9.68031144727546 20.831142889907
C2 7.80634020971363 21.4016420840454
C2 5.82430570711509 20.255749013398
C2 8.45288981430134 22.2647692016995
C2 10.1750205122256 20.3749690244234
C2 10.6533697964523 24.7709198578368
C2 10.8140031719712 20.7324532566636
C2 9.88947226930717 16.9395299468725
C2 11.1388480486693 20.0050139231911
C2 8.05219675307513 21.7733752281952
C2 16.494655098464 22.0909049929264
C2 10.0136986236317 20.2842281736102
C2 12.8113488363431 18.9633601790787
C2 8.18741564051616 19.7231587120658
C2 14.4753352894943 22.3433363926983
C2 10.4664375859559 21.4397178730024
C2 10.903413687744 19.7063523401404
C2 10.8933476163561 18.9823489272765
C2 14.0255413336046 19.2539885953567
C2 10.0932786521359 18.89657026683
C2 8.81319248034327 17.3361470571162
C2 12.4735886132718 19.3942136082765
C2 9.53962560974547 18.6896624488451
C2 11.2516406187338 20.2712167723785
C2 13.3582249766232 21.1852276265943
C2 10.5895206311302 21.1360043135509
C2 9.23973225824679 19.4567435946754
C2 3.5615476853833 19.4079545524719
C2 7.18219604906992 20.3781659248031
C2 17.3090531909503 21.8429798832218
C2 8.97444680427095 19.6772794554713
C2 12.7169061847221 21.1781422666236
C2 5.59641036652599 21.7241503029568
C2 9.09186377703429 19.7801137618865
C2 7.2607374932305 18.0953312637821
C2 15.3923857238435 20.8996048017996
C2 6.85313553762371 18.5337920862174
C2 10.7145348819062 20.1827035713247
C2 6.84074807457054 21.6428240890558
C2 6.50831942733465 19.975409473479
C2 11.2147696513658 19.0661523930017
C2 12.3820319047005 19.3194237771194
C2 7.19778454316296 18.3208037748261
C2 5.44811680253847 18.3096983305164
C2 14.6364886352208 23.2041866326303
C2 7.60170405366878 19.0728803747359
C2 11.0139918908638 19.4351392917244
C2 15.766155838226 19.5914832256076
C2 14.3721068047994 24.5398853803999
C2 11.4588706219536 20.682862599583
C2 13.1137946956872 20.6142542461519
C2 12.568134149322 21.6803965533007
C2 8.93659502193853 15.6615296314246
C2 9.77201775496361 20.411593372427
C2 7.17255094776191 17.9363840976
C2 10.71673068625 19.5093920959712
C2 14.8294421614623 23.4393690707247
C2 14.5847122315913 20.5424838282513
C2 13.3869891971218 20.2410915589709
C2 14.1753012285178 20.5426601219398
C2 12.1926269296185 20.3675749811074
C2 10.4888635875779 19.9292521426738
C2 11.0245566092519 19.5705043634758
C2 8.69842614924525 19.9257247716655
C2 8.77914950682452 20.0214309938931
C2 11.737814773312 19.3206744359591
C2 10.9276640110164 22.5990703080904
C2 15.918856185517 21.5441376135907
C2 4.75705463607519 19.3089619151673
C2 10.5301859779394 19.4991723706121
C2 9.2141608239324 18.8276268865583
C2 14.0629218512979 22.4900195157653
C2 13.811692781748 19.081380923237
C2 0.965023356918229 16.5126044993902
C2 12.1853624611077 20.4261073672208
C2 14.5596979758999 20.2715958174744
C2 15.3247290706039 21.5844584969274
C2 8.08237941707628 19.6020488943988
C2 7.99731274121014 21.2932222464602
C2 12.1428131874541 21.9815715707399
C2 11.4592924466222 22.3905333814022
C2 10.7752693302811 22.7132308840932
C2 6.91821438139656 21.3483019739011
C2 6.62562465497852 18.1388766814587
C2 14.5570500022035 18.4534187605627
C2 11.2567855786009 18.8837792882864
C2 10.5251276691356 20.0482023377732
C2 9.73865128528476 19.7930193217915
C2 13.3701697812318 20.8491228047944
C2 12.8437452621002 22.7302550663128
C2 8.35872392482711 20.1178047345507
C2 11.8572088232709 19.6603691028565
C2 11.326043922413 22.0734071734175
C2 4.24797431184641 14.7714717803636
C2 10.277075492674 22.5005248981057
C2 7.91857865008018 19.5950491142816
C2 9.55867588242303 22.7325821497533
C2 10.914251571184 22.1878359971682
C2 6.25010123494332 19.774739496657
C2 9.6387665077083 18.6399341180677
C2 7.50152219445972 18.9221447883541
C2 7.71947873420049 18.1587053670546
C2 9.46225604037475 20.1118338361574
C2 19.4162510542069 18.2463240518766
C2 11.5036397375297 19.3341876975886
C2 15.0210621536973 24.2548352768374
C2 7.40939047707247 20.1798121393033
C2 8.23195218497262 16.0789632382761
C2 8.8349564095402 20.3718500832486
C2 10.3627195466454 22.8370879152724
C2 10.7949005349117 19.1763580566169
C2 6.16075799456545 21.0209143757521
C2 6.02789876535933 21.0606061482101
C2 6.99309292773624 20.5868493364758
C2 11.8186943808509 21.614318858039
C2 10.6900392275204 21.863568244202
C2 3.21429553055292 18.4342703523619
C2 10.3125506088632 17.9311290071712
C2 8.35530843492469 19.8731199289287
C2 11.357171019305 22.1118782835248
C2 15.2373369102944 21.9014801608683
C2 14.9179249943614 20.6348154179784
C2 10.1790913310539 18.6983274182169
C2 10.7307816453678 20.1980617893235
C2 9.94303740928361 19.5334046064662
C2 10.8128622769509 22.0810072794619
C2 8.03006118171221 21.1963801575755
C2 9.41252482206491 19.0337975517905
C2 8.65416923467954 20.2398097096276
C2 6.20089422451746 21.1167328574887
C2 17.0545465026525 20.6902806844004
C2 6.02748535841724 18.1537121462087
C2 10.7777950614003 16.8576847514264
C2 13.5505718627905 21.2361215703575
C2 12.9828329513244 17.9563447961659
C2 4.16365037697642 17.5204451338197
C2 10.5612680658508 19.9213693077605
C2 6.21110616337339 19.692385255029
C2 12.2623771760687 19.4652631675044
C2 6.8993971920083 19.8585709742544
C2 6.92604781603729 21.8644216793269
C2 12.1692334998402 22.5939081585225
C2 13.2108949903357 20.3458841824496
C2 11.4707021316763 20.1116819006283
C2 10.4437400262384 16.3851988218624
C2 5.15521131836273 21.0763531511314
C2 7.8071474151658 19.5312156801345
C2 10.265244030311 20.4130289029296
C2 10.8045082832307 20.8598275996341
C2 5.09911782847703 18.5926021776936
C2 5.79164385379973 18.1399898629947
C2 12.457006989261 19.296305188964
C2 8.02202783242396 17.6195228122995
C2 9.33734440169997 18.2052253790656
C2 6.88909221272526 19.1224127643065
C2 11.5475804332495 19.902473712862
C2 7.72561134977939 18.5339489593548
C2 16.786313065912 22.4062322616195
C2 9.78457502172621 21.2571048561211
C2 10.4119761310996 19.855611832292
C2 9.38378054255061 20.6734831933014
C2 10.4881161822613 20.9691128145433
C2 11.0349041841018 16.4677992303557
C2 5.54462493494583 18.6995506718028
C2 8.49822444000111 21.2468565378406
C2 6.57835636140926 16.156396857008
C2 11.729284948703 19.5768500483588
C2 8.68102288463923 19.4464047397907
C2 16.0578234305956 20.2350156995854
C2 10.7368961012515 20.2155638520166
C2 13.052016714069 21.0135916374203
C2 9.79209912208169 18.8716309720782
C2 8.64975505853744 18.774904185585
C2 8.84032950266452 24.4443932207809
C2 12.2358539661536 21.5203893072336
C2 6.32063842737005 16.1248215681298
C2 11.1604435207303 17.2887368874463
C2 8.09221794278446 20.6246351143899
C2 4.84184848606634 15.8713140471113
C2 9.58062780343031 21.0223093976421
C2 13.4184960837272 21.2915856893241
C2 11.1398885618847 22.143956838702
C2 12.629523228435 18.2268140016367
C2 8.9374276667914 19.7332733683719
C2 10.8175715062229 20.2732233324842
C2 9.20570116193431 18.601683227174
C2 10.1722013001885 21.8310433037831
C2 13.9970263132921 18.7258894840765
C2 8.82176060843538 18.9840264723011
C2 9.36742048468202 21.6339290449707
C2 4.56574153532141 19.8843061576308
C2 15.787740765484 21.2646166295235
C2 11.8250672962227 19.2019920530075
